Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T11:57:48.582184Z,0,0,32972802.066881444,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T12:04:02.611288Z,0,0,41975495.97560447,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T12:10:25.646368Z,0,0,52458027.52480174,291988888.0042864,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T12:16:47.515847Z,0,0,48622498.4462399,262129681.1661663,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T12:23:01.397067Z,0,0,42655091.951125436,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T12:29:15.545027Z,0,0,36844156.72555714,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T12:35:19.007320Z,0,240.58127403259277,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T12:41:32.203263Z,0,0,37488562.29671832,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T12:47:38.689561Z,0,313.7671947479248,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T12:54:06.264490Z,0,0,31480685.600025,56882873.1400464,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T13:00:13.118133Z,0,240.42224884033203,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T13:06:17.378554Z,0,241.6365146636963,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T13:12:20.950332Z,0,313.50159645080566,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T13:18:42.019339Z,0,0,46707239.519474,257781213.5013906,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T13:25:04.780072Z,0,0,33645579.50119207,50848683.70648636,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T13:31:10.291547Z,0,314.32175636291504,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T13:37:13.364382Z,0,240.0505542755127,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T13:43:25.096900Z,0,0,34653851.0826055,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T13:49:54.989586Z,0,0,33480144.745429464,46786206.5655632,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T13:55:58.972888Z,0,313.2622241973877,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:02:14.841459Z,0,0,36184310.8569832,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:08:30.812294Z,0,0,41503929.669560865,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:14:48.290041Z,0,0,37597251.49518973,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:20:52.961360Z,0,241.25361442565918,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T14:27:16.529931Z,0,0,28650038.758629154,45083972.192458026,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:33:27.050430Z,0,0,39901804.169899,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T14:39:41.912960Z,0,0,39447413.38938954,295412101.13421965,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:45:53.913033Z,0,0,37894207.23495165,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T14:51:57.498323Z,0,0,42013794.44487668,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T14:58:10.002616Z,0,0,48750812.1602747,265645919.59995574,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T15:04:25.116866Z,0,0,48716063.573733516,284030325.7119057,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T15:10:27.187843Z,0,0,37232834.29535254,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T15:16:37.758399Z,0,0,35456339.21279346,49149253.785444744,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T15:22:26.920039Z,0,245.62788009643555,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T15:28:17.564542Z,0,238.55233192443848,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T15:34:10.479022Z,0,239.20798301696777,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T15:40:24.536313Z,0,0,50271814.6135174,293562676.50803924,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T15:46:26.168756Z,0,0,35617887.57898777,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T15:52:32.585806Z,0,0,56361971.972236924,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T15:58:23.401222Z,0,239.99905586242676,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T16:04:14.989928Z,0,314.96429443359375,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T16:10:13.373320Z,0,243.1771755218506,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T16:16:29.203539Z,0,0,58146820.95822523,299341432.4357227,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T16:22:21.083074Z,0,241.2116527557373,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T16:28:11.975725Z,0,314.94688987731934,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T16:34:22.993592Z,0,0,31792513.52323116,53996129.39673684,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T16:40:16.304124Z,0,241.24479293823242,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T16:46:08.861969Z,0,238.61193656921387,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T16:52:21.713006Z,0,0,32580918.569464475,54387238.59297768,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T16:58:19.522494Z,0,240.0989532470703,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T17:04:22.580568Z,0,313.1675720214844,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T17:10:31.522364Z,0,0,33561055.88906248,54518557.920582026,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T17:16:33.156403Z,0,0,36521362.2976895,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T17:22:41.836470Z,0,0,56113565.342494875,279043986.4414034,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T17:28:54.917973Z,0,0,27494571.92971142,46130914.503791034,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T17:34:52.153221Z,0,313.34805488586426,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T17:41:06.616869Z,0,0,40212990.60968765,299346146.71207,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T17:47:08.351137Z,0,0,34258428.374970235,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T17:53:17.797030Z,0,0,27170905.295288447,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T17:59:29.795181Z,0,0,38551476.99240785,300782568.00374365,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T18:05:25.426510Z,0,239.6552562713623,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T18:11:40.888797Z,0,0,42757021.710695736,295681578.15004545,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T18:17:47.049459Z,0,0,37680531.17576988,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T18:24:00.680768Z,0,0,60287453.61396506,306295737.646725,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T18:30:15.738799Z,0,0,56636256.5933233,284021556.629651,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T18:36:28.371829Z,0,0,33853503.69732382,56090942.2339839,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T18:42:41.425826Z,0,0,26375052.02078082,49669458.4494632,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T18:48:41.656479Z,0,0,51273208.530600674,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T18:54:34.371659Z,0,313.84778022766113,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T19:00:50.998766Z,0,0,36685619.24822043,55440455.285357684,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T19:06:56.881491Z,0,0,41139214.2750646,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T19:12:49.910583Z,0,313.46702575683594,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T19:18:45.444416Z,0,240.70405960083008,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T19:24:58.603972Z,0,0,35019861.90186311,55566908.38768734,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T19:31:13.939865Z,0,0,34490420.4924747,54124583.48461263,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T19:37:26.999711Z,0,0,58542792.94095315,291857724.3139244,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T19:43:40.165490Z,0,0,48477684.23936778,295268455.07734287,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T19:49:56.010112Z,0,0,48086605.01022485,293831947.25265056,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T19:56:13.563845Z,0,0,59796055.7446984,299588836.8058702,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T20:02:04.964862Z,0,238.82699012756348,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T20:08:05.695924Z,0,0,87431.8320666235,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T20:14:15.051324Z,0,0,38019674.115925945,291070162.17729515,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T20:20:31.929999Z,0,0,40458758.28838281,280850083.36395425,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T20:26:50.123371Z,0,0,38336994.4346513,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T20:33:06.056873Z,0,0,50543741.251197316,296327974.4252282,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T20:39:15.170072Z,0,0,37923838.64203054,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T20:45:31.375053Z,0,0,43012279.4553651,291204928.17289,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T20:51:30.282835Z,0,314.1520023345947,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T20:57:46.247629Z,0,0,69955.19326481812,46396709.99698893,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T21:04:10.174956Z,0,0,43085970.015619956,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T21:10:34.187155Z,0,0,36247377.8360009,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T21:17:17.010504Z,0,0,56476354.7712907,289796750.6635859,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T21:23:35.383757Z,0,0,41695599.48263174,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T21:30:12.776147Z,0,0,33487158.68241545,55437094.5933954,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T21:36:37.338667Z,0,0,37168480.681086734,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T21:42:57.697504Z,0,0,48852311.10092258,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T21:49:15.104744Z,0,242.60878562927246,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T21:55:42.702902Z,0,0,42410651.23449138,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T22:01:59.851389Z,0,239.9129867553711,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T22:08:31.646841Z,0,0,62323507.213040255,274176303.0749048,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T22:15:00.950321Z,0,0,46829693.01521786,288723645.89680374,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T22:21:37.318160Z,0,0,34702545.400508955,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T22:27:50.075959Z,0,238.6164665222168,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T22:34:26.996573Z,0,0,28521073.892467786,54522939.60758668,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T22:40:53.011152Z,0,0,35906951.25275309,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T22:47:30.863948Z,0,0,33494464.40230243,57013127.26487316,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T22:53:53.745617Z,0,0,38042700.28096287,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T23:00:26.138537Z,0,0,56658937.149028316,281384043.5367388,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T23:06:52.736248Z,0,0,53652437.887804665,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T23:13:30.991896Z,0,0,27321687.403460186,58713430.563696966,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T23:19:53.447874Z,0,0,42208263.261025965,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T23:26:31.405829Z,0,0,55680.606355924414,29356718.951011818,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T23:33:23.458535Z,0,0,42487005.971301556,230399145.694294,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-16T23:39:39.752171Z,0,0,40389419.816234924,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-16T23:46:11.665989Z,0,0,33507071.3958277,55828158.2058736,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T23:52:41.065633Z,0,0,50748176.82529436,294763389.57832,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-16T23:59:11.531406Z,0,0,63396065.1844672,297230352.5189405,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T00:06:18.606193Z,0,0,58816065.588538714,287270432.04200625,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T00:12:42.158165Z,0,0,102712.35629247682,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T00:19:07.216935Z,0,0,0,30142592.48126465,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T00:26:19.861218Z,0,0,33973182.3074463,33811850.79385156,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T00:32:46.115105Z,0,0,38503986.43354463,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T00:39:07.499168Z,0,0,34223994.85315055,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T00:45:34.868598Z,0,0,47601019.343617,286897098.9972682,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T00:52:12.280913Z,0,0,32738955.518141866,54523403.0309083,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T00:58:45.660560Z,0,0,41503338.860057324,292526742.2516252,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T01:05:11.086629Z,0,0,54975568.670304,293692630.07178277,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T01:11:52.035119Z,0,0,41701538.60797792,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T01:18:18.041186Z,0,0,41318207.54666562,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T01:24:35.236576Z,0,0,0,44427293.6937054,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T01:31:05.843905Z,0,0,42107161.35586325,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T01:37:39.823302Z,0,0,42497146.7713638,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T01:44:02.116400Z,0,0,36095502.31328246,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T01:50:48.600780Z,0,0,1908967.51003478,293428431.1271183,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T01:57:28.385928Z,0,0,39063147.022048265,287040755.1417822,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T02:03:47.739992Z,0,239.30048942565918,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T02:09:59.992010Z,0,312.6242160797119,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T02:16:49.522126Z,0,0,30884267.134829633,53731930.36483597,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T02:22:58.994802Z,0,312.3314380645752,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T02:29:24.911465Z,0,0,40730236.12405216,290938381.28066754,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T02:35:46.374064Z,0,0,37924549.63059824,290965073.52251875,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T02:41:55.723571Z,0,0,43667702.2895456,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T02:48:13.157448Z,0,0,48598417.74524694,286746574.3092157,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T02:54:21.045753Z,0,0,35826553.21472802,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T03:00:37.945988Z,0,0,57005324.07539626,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T03:06:59.773711Z,0,0,43516426.00625056,301554718.1998305,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T03:13:23.985813Z,0,0,26510778.09940888,52033275.02342083,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T03:19:28.507849Z,0,0,40550272.74869172,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T03:25:49.800184Z,0,0,28798291.494290106,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T03:31:52.680311Z,0,239.9759292602539,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T03:38:21.429121Z,0,0,62979383.05370278,297902823.774098,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T03:44:20.018824Z,0,313.2586479187012,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T03:50:17.275110Z,0,238.01326751708984,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T03:56:41.967285Z,0,0,39450372.05921636,292400725.3481376,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T04:02:45.383540Z,0,312.60085105895996,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T04:08:54.039904Z,0,0,0,55176484.057644956,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T04:15:01.557173Z,0,0,0,58062326.74204167,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T04:22:06.140662Z,0,313.5206699371338,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T04:28:02.992146Z,0,312.6230239868164,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T04:34:35.605198Z,0,0,37540870.115445,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T04:40:48.401859Z,0,0,47201838.85195999,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T04:46:54.580247Z,0,239.31074142456055,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T04:52:56.539307Z,0,313.8751983642578,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T04:58:56.852905Z,0,312.4499320983887,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T05:05:17.577434Z,0,0,39571311.196615845,295663728.4698708,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T05:11:34.468532Z,0,0,40587164.076274745,290701525.72763145,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T05:17:40.256070Z,0,0,42457538.397609815,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T05:23:49.163812Z,0,0,0,285204864.51683384,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T05:29:56.407578Z,0,0,36176052.63972714,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T05:35:54.794250Z,0,240.6899929046631,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T05:42:12.852200Z,0,0,52547381.50014075,290573148.67023045,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T05:48:11.738240Z,0,241.6081428527832,0,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T05:54:30.806224Z,0,0,56514540.33173275,289498241.99172616,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T06:00:33.218657Z,0,239.96758460998535,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T06:06:35.085222Z,0,314.2545223236084,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T06:12:42.852663Z,0,0,38684218.1864126,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T06:18:40.976604Z,0,240.28897285461426,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T06:24:39.725764Z,0,240.13781547546387,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T06:30:50.948379Z,0,0,34208067.49057112,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T06:37:08.078883Z,0,0,47332731.6283191,302238582.383084,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T06:43:50.622350Z,0,0,59097473.265483476,298300892.605708,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T06:49:54.696031Z,0,239.47858810424805,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T06:56:07.195359Z,0,0,44137314.47569943,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T07:02:08.860973Z,0,239.64262008666992,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T07:08:10.981270Z,0,323.1382369995117,0,0,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T07:14:12.567914Z,0,312.29710578918457,0,0,,177.97.170.228
iperf3,iPerf3,lon.speedtest.clouvider.net,0,0,2026-08-17T07:20:19.976637Z,0,0,41196486.22611762,0,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T07:26:38.062522Z,0,0,44543921.38942444,302218599.0674782,,177.97.170.228
iperf3,iPerf3,speedtest.uztelecom.uz,0,0,2026-08-17T07:32:47.409613Z,0,0,0,50195650.5517896,,177.97.170.228
iperf3,iPerf3,iperf-ams-nl.eranium.net,0,0,2026-08-17T07:39:06.071145Z,0,0,50766083.531065546,292386070.54417,,177.97.170.228
